-4.285762e-1 3.469278e-1 -1.19066e0 -1.19066e0
-3.877602e-1 3.469278e-1 -1.30672e0 -1.30672e0
-3.469441e-1 3.469278e-1 -1.42412e0 -1.42412e0
-3.061282e-1 3.469278e-1 -1.54147e0 -1.54147e0
-2.653122e-1 3.469278e-1 -1.65692e0 -1.65692e0
-2.244962e-1 3.469278e-1 -1.76765e0 -1.76765e0
-1.836801e-1 3.469278e-1 -1.87022e0 -1.87022e0
-1.428642e-1 3.469278e-1 -1.96068e0 -1.96068e0
-1.020482e-1 3.469278e-1 -2.03432e0 -2.03432e0
-6.12321e-2 3.469278e-1 -2.0866e0 -2.0866e0
-2.04163e-2 3.469278e-1 -2.11382e0 -2.11382e0
2.04e-2 3.469278e-1 -2.11385e0 -2.11385e0
6.12158e-2 3.469278e-1 -2.08661e0 -2.08661e0
1.020319e-1 3.469278e-1 -2.03433e0 -2.03433e0
1.428479e-1 3.469278e-1 -1.96072e0 -1.96072e0
1.836638e-1 3.469278e-1 -1.87029e0 -1.87029e0
2.244798e-1 3.469278e-1 -1.76764e0 -1.76764e0
2.652959e-1 3.469278e-1 -1.65692e0 -1.65692e0
3.061118e-1 3.469278e-1 -1.5415e0 -1.5415e0
3.469278e-1 3.469278e-1 -1.42415e0 -1.42415e0
3.877438e-1 3.469278e-1 -1.30676e0 -1.30676e0
4.285599e-1 3.469278e-1 -1.1907e0 -1.1907e0
4.693758e-1 3.469278e-1 -1.07684e0 -1.07684e0
5.101918e-1 3.469278e-1 -9.6599e-1 -9.6599e-1
5.510078e-1 3.469278e-1 -8.5812e-1 -8.5812e-1
5.918237e-1 3.469278e-1 -7.5374e-1 -7.5374e-1
6.326398e-1 3.469278e-1 -6.528e-1 -6.528e-1
6.734558e-1 3.469278e-1 -5.5531e-1 -5.5531e-1
7.142717e-1 3.469278e-1 -4.6121e-1 -4.6121e-1
7.550877e-1 3.469278e-1 -3.7044e-1 -3.7044e-1
7.959038e-1 3.469278e-1 -2.8275e-1 -2.8275e-1
8.367197e-1 3.469278e-1 -1.979e-1 -1.979e-1
8.775357e-1 3.469278e-1 -1.1607e-1 -1.1607e-1
9.183517e-1 3.469278e-1 -3.696e-2 -3.696e-2
9.591678e-1 3.469278e-1 3.954e-2 3.954e-2
9.999837e-1 3.469278e-1 1.1362e-1 1.1362e-1

-1.0e0 3.877438e-1 1.4005e-1 1.4005e-1
-9.591841e-1 3.877438e-1 6.798e-2 6.798e-2
-9.18368e-1 3.877438e-1 -6.29e-3 -6.29e-3
-8.77552e-1 3.877438e-1 -8.293e-2 -8.293e-2
-8.367361e-1 3.877438e-1 -1.62e-1 -1.62e-1
-7.959201e-1 3.877438e-1 -2.4359e-1 -2.4359e-1
-7.55104e-1 3.877438e-1 -3.2782e-1 -3.2782e-1
-7.142882e-1 3.877438e-1 -4.1472e-1 -4.1472e-1
-6.734721e-1 3.877438e-1 -5.0438e-1 -5.0438e-1
-6.326561e-1 3.877438e-1 -5.9682e-1 -5.9682e-1
-5.9184e-1 3.877438e-1 -6.9194e-1 -6.9194e-1
-5.510242e-1 3.877438e-1 -7.8973e-1 -7.8973e-1
-5.102081e-1 3.877438e-1 -8.9001e-1 -8.9001e-1
-4.693921e-1 3.877438e-1 -9.9258e-1 -9.9258e-1
-4.285762e-1 3.877438e-1 -1.09662e0 -1.09662e0
-3.877602e-1 3.877438e-1 -1.20172e0 -1.20172e0
-3.469441e-1 3.877438e-1 -1.30672e0 -1.30672e0
-3.061282e-1 3.877438e-1 -1.41035e0 -1.41035e0
-2.653122e-1 3.877438e-1 -1.51083e0 -1.51083e0
-2.244962e-1 3.877438e-1 -1.60574e0 -1.60574e0
-1.836801e-1 3.877438e-1 -1.69243e0 -1.69243e0
-1.428642e-1 3.877438e-1 -1.76762e0 -1.76762e0
-1.020482e-1 3.877438e-1 -1.8279e0 -1.8279e0
-6.12321e-2 3.877438e-1 -1.87024e0 -1.87024e0
-2.04163e-2 3.877438e-1 -1.89212e0 -1.89212e0
2.04e-2 3.877438e-1 -1.89212e0 -1.89212e0
6.12158e-2 3.877438e-1 -1.87025e0 -1.87025e0
1.020319e-1 3.877438e-1 -1.8279e0 -1.8279e0
1.428479e-1 3.877438e-1 -1.76764e0 -1.76764e0
1.836638e-1 3.877438e-1 -1.69246e0 -1.69246e0
2.244798e-1 3.877438e-1 -1.60576e0 -1.60576e0
2.652959e-1 3.877438e-1 -1.51083e0 -1.51083e0
3.061118e-1 3.877438e-1 -1.41039e0 -1.41039e0
3.469278e-1 3.877438e-1 -1.30676e0 -1.30676e0
3.877438e-1 3.877438e-1 -1.20172e0 -1.20172e0
4.285599e-1 3.877438e-1 -1.09662e0 -1.09662e0
4.693758e-1 3.877438e-1 -9.9257e-1 -9.9257e-1
5.101918e-1 3.877438e-1 -8.9006e-1 -8.9006e-1
5.510078e-1 3.877438e-1 -7.8976e-1 -7.8976e-1
5.918237e-1 3.877438e-1 -6.9196e-1 -6.9196e-1
6.326398e-1 3.877438e-1 -5.9685e-1 -5.9685e-1
6.734558e-1 3.877438e-1 -5.0443e-1 -5.0443e-1
7.142717e-1 3.877438e-1 -4.1475e-1 -4.1475e-1
7.550877e-1 3.877438e-1 -3.2793e-1 -3.2793e-1
7.959038e-1 3.877438e-1 -2.438e-1 -2.438e-1
8.367197e-1 3.877438e-1 -1.6203e-1 -1.6203e-1
8.775357e-1 3.877438e-1 -8.295e-2 -8.295e-2
9.183517e-1 3.877438e-1 -6.3e-3 -6.3e-3
9.591678e-1 3.877438e-1 6.796e-2 6.796e-2
9.999837e-1 3.877438e-1 1.4003e-1 1.4003e-1

-1.0e0 4.285599e-1 1.686e-1 1.686e-1
-9.591841e-1 4.285599e-1 9.866e-2 9.866e-2
-9.18368e-1 4.285599e-1 2.669e-2 2.669e-2
-8.77552e-1 4.285599e-1 -4.736e-2 -4.736e-2
-8.367361e-1 4.285599e-1 -1.2354e-1 -1.2354e-1
-7.959201e-1 4.285599e-1 -2.0195e-1 -2.0195e-1
-7.55104e-1 4.285599e-1 -2.8273e-1 -2.8273e-1
-7.142882e-1 4.285599e-1 -3.6551e-1 -3.6551e-1
-6.734721e-1 4.285599e-1 -4.507e-1 -4.507e-1
-6.326561e-1 4.285599e-1 -5.3802e-1 -5.3802e-1
-5.9184e-1 4.285599e-1 -6.275e-1 -6.275e-1
-5.510242e-1 4.285599e-1 -7.1892e-1 -7.1892e-1
-5.102081e-1 4.285599e-1 -8.1201e-1 -8.1201e-1
-4.693921e-1 4.285599e-1 -9.0637e-1 -9.0637e-1
-4.285762e-1 4.285599e-1 -1.0016e0 -1.0016e0
-3.877602e-1 4.285599e-1 -1.09662e0 -1.09662e0
-3.469441e-1 4.285599e-1 -1.19066e0 -1.19066e0
-3.061282e-1 4.285599e-1 -1.28238e0 -1.28238e0
-2.653122e-1 4.285599e-1 -1.37024e0 -1.37024e0
-2.244962e-1 4.285599e-1 -1.45221e0 -1.45221e0
-1.836801e-1 4.285599e-1 -1.52603e0 -1.52603e0
-1.428642e-1 4.285599e-1 -1.58928e0 -1.58928e0
-1.020482e-1 4.285599e-1 -1.63954e0 -1.63954e0
-6.12321e-2 4.285599e-1 -1.67453e0 -1.67453e0
-2.04163e-2 4.285599e-1 -1.69247e0 -1.69247e0
2.04e-2 4.285599e-1 -1.69247e0 -1.69247e0
6.12158e-2 4.285599e-1 -1.67456e0 -1.67456e0
1.020319e-1 4.285599e-1 -1.63971e0 -1.63971e0
1.428479e-1 4.285599e-1 -1.58931e0 -1.58931e0
1.836638e-1 4.285599e-1 -1.52606e0 -1.52606e0
2.244798e-1 4.285599e-1 -1.45224e0 -1.45224e0
2.652959e-1 4.285599e-1 -1.37025e0 -1.37025e0
3.061118e-1 4.285599e-1 -1.28241e0 -1.28241e0
3.469278e-1 4.285599e-1 -1.1907e0 -1.1907e0
3.877438e-1 4.285599e-1 -1.09662e0 -1.09662e0
4.285599e-1 4.285599e-1 -1.00166e0 -1.00166e0
4.693758e-1 4.285599e-1 -9.0642e-1 -9.0642e-1
5.101918e-1 4.285599e-1 -8.1206e-1 -8.1206e-1
5.510078e-1 4.285599e-1 -7.1896e-1 -7.1896e-1
5.918237e-1 4.285599e-1 -6.2753e-1 -6.2753e-1
6.326398e-1 4.285599e-1 -5.3809e-1 -5.3809e-1
6.734558e-1 4.285599e-1 -4.5071e-1 -4.5071e-1
7.142717e-1 4.285599e-1 -3.6554e-1 -3.6554e-1
7.550877e-1 4.285599e-1 -2.8275e-1 -2.8275e-1
7.959038e-1 4.285599e-1 -2.0198e-1 -2.0198e-1
8.367197e-1 4.285599e-1 -1.236e-1 -1.236e-1
8.775357e-1 4.285599e-1 -4.74e-2 -4.74e-2
9.183517e-1 4.285599e-1 2.666e-2 2.666e-2
9.591678e-1 4.285599e-1 9.86e-2 9.86e-2
9.999837e-1 4.285599e-1 1.6856e-1 1.6856e-1

-1.0e0 4.693758e-1 1.9908e-1 1.9908e-1
-9.591841e-1 4.693758e-1 1.3132e-1 1.3132e-1
-9.18368e-1 4.693758e-1 6.175e-2 6.175e-2
-8.77552e-1 4.693758e-1 -9.67e-3 -9.67e-3
-8.367361e-1 4.693758e-1 -8.293e-2 -8.293e-2
-7.959201e-1 4.693758e-1 -1.581e-1 -1.581e-1
-7.55104e-1 4.693758e-1 -2.3518e-1 -2.3518e-1
-7.142882e-1 4.693758e-1 -3.1407e-1 -3.1407e-1
-6.734721e-1 4.693758e-1 -3.948e-1 -3.948e-1
-6.326561e-1 4.693758e-1 -4.772e-1 -4.772e-1
-5.9184e-1 4.693758e-1 -5.6113e-1 -5.6113e-1
-5.510242e-1 4.693758e-1 -6.4638e-1 -6.4638e-1
-5.102081e-1 4.693758e-1 -7.327e-1 -7.327e-1
-4.693921e-1 4.693758e-1 -8.1953e-1 -8.1953e-1
-4.285762e-1 4.693758e-1 -9.0637e-1 -9.0637e-1
-3.877602e-1 4.693758e-1 -9.9261e-1 -9.9261e-1
-3.469441e-1 4.693758e-1 -1.07683e0 -1.07683e0
-3.061282e-1 4.693758e-1 -1.15837e0 -1.15837e0
-2.653122e-1 4.693758e-1 -1.23547e0 -1.23547e0
-2.244962e-1 4.693758e-1 -1.30673e0 -1.30673e0
-1.836801e-1 4.693758e-1 -1.37024e0 -1.37024e0
-1.428642e-1 4.693758e-1 -1.42413e0 -1.42413e0
-1.020482e-1 4.693758e-1 -1.46654e0 -1.46654e0
-6.12321e-2 4.693758e-1 -1.49583e0 -1.49583e0
-2.04163e-2 4.693758e-1 -1.51083e0 -1.51083e0
2.04e-2 4.693758e-1 -1.51083e0 -1.51083e0
6.12158e-2 4.693758e-1 -1.49585e0 -1.49585e0
1.020319e-1 4.693758e-1 -1.46657e0 -1.46657e0
1.428479e-1 4.693758e-1 -1.42415e0 -1.42415e0
1.836638e-1 4.693758e-1 -1.37025e0 -1.37025e0
2.244798e-1 4.693758e-1 -1.30676e0 -1.30676e0
2.652959e-1 4.693758e-1 -1.23553e0 -1.23553e0
3.061118e-1 4.693758e-1 -1.15837e0 -1.15837e0
3.469278e-1 4.693758e-1 -1.07684e0 -1.07684e0
3.877438e-1 4.693758e-1 -9.9257e-1 -9.9257e-1
4.285599e-1 4.693758e-1 -9.0642e-1 -9.0642e-1
4.693758e-1 4.693758e-1 -8.1958e-1 -8.1958e-1
5.101918e-1 4.693758e-1 -7.3273e-1 -7.3273e-1
5.510078e-1 4.693758e-1 -6.4641e-1 -6.4641e-1
5.918237e-1 4.693758e-1 -5.6116e-1 -5.6116e-1
6.326398e-1 4.693758e-1 -4.7725e-1 -4.7725e-1
6.734558e-1 4.693758e-1 -3.9476e-1 -3.9476e-1
7.142717e-1 4.693758e-1 -3.141e-1 -3.141e-1
7.550877e-1 4.693758e-1 -2.353e-1 -2.353e-1
7.959038e-1 4.693758e-1 -1.5811e-1 -1.5811e-1
8.367197e-1 4.693758e-1 -8.295e-2 -8.295e-2
8.775357e-1 4.693758e-1 -9.69e-3 -9.69e-3
9.183517e-1 4.693758e-1 6.172e-2 6.172e-2
9.591678e-1 4.693758e-1 1.313e-1 1.313e-1
9.999837e-1 4.693758e-1 1.9907e-1 1.9907e-1

-1.0e0 5.101918e-1 2.3134e-1 2.3134e-1
-9.591841e-1 5.101918e-1 1.6577e-1 1.6577e-1
-9.18368e-1 5.101918e-1 9.866e-2 9.866e-2
-8.77552e-1 5.101918e-1 2.994e-2 2.994e-2
-8.367361e-1 5.101918e-1 -4.04e-2 -4.04e-2
-7.959201e-1 5.101918e-1 -1.1232e-1 -1.1232e-1
-7.55104e-1 5.101918e-1 -1.8578e-1 -1.8578e-1
-7.142882e-1 5.101918e-1 -2.6076e-1 -2.6076e-1
-6.734721e-1 5.101918e-1 -3.3714e-1 -3.3714e-1
-6.326561e-1 5.101918e-1 -4.1475e-1 -4.1475e-1
-5.9184e-1 5.101918e-1 -4.9342e-1 -4.9342e-1
-5.510242e-1 5.101918e-1 -5.7289e-1 -5.7289e-1
-5.102081e-1 5.101918e-1 -6.5277e-1 -6.5277e-1
-4.693921e-1 5.101918e-1 -7.327e-1 -7.327e-1
-4.285762e-1 5.101918e-1 -8.1203e-1 -8.1203e-1
-3.877602e-1 5.101918e-1 -8.9003e-1 -8.9003e-1
-3.469441e-1 5.101918e-1 -9.6599e-1 -9.6599e-1
-3.061282e-1 5.101918e-1 -1.03848e0 -1.03848e0
-2.653122e-1 5.101918e-1 -1.10664e0 -1.10664e0
-2.244962e-1 5.101918e-1 -1.16902e0 -1.16902e0
-1.836801e-1 5.101918e-1 -1.22414e0 -1.22414e0
-1.428642e-1 5.101918e-1 -1.27046e0 -1.27046e0
-1.020482e-1 5.101918e-1 -1.30672e0 -1.30672e0
-6.12321e-2 5.101918e-1 -1.33165e0 -1.33165e0
-2.04163e-2 5.101918e-1 -1.34435e0 -1.34435e0
2.04e-2 5.101918e-1 -1.34435e0 -1.34435e0
6.12158e-2 5.101918e-1 -1.33167e0 -1.33167e0
1.020319e-1 5.101918e-1 -1.30672e0 -1.30672e0
1.428479e-1 5.101918e-1 -1.2705e0 -1.2705e0
1.836638e-1 5.101918e-1 -1.22414e0 -1.22414e0
2.244798e-1 5.101918e-1 -1.169e0 -1.169e0
2.652959e-1 5.101918e-1 -1.10667e0 -1.10667e0
3.061118e-1 5.101918e-1 -1.03854e0 -1.03854e0
3.469278e-1 5.101918e-1 -9.6599e-1 -9.6599e-1
3.877438e-1 5.101918e-1 -8.9006e-1 -8.9006e-1
4.285599e-1 5.101918e-1 -8.1206e-1 -8.1206e-1
4.693758e-1 5.101918e-1 -7.3273e-1 -7.3273e-1
5.101918e-1 5.101918e-1 -6.528e-1 -6.528e-1
5.510078e-1 5.101918e-1 -5.729e-1 -5.729e-1
5.918237e-1 5.101918e-1 -4.9345e-1 -4.9345e-1
6.326398e-1 5.101918e-1 -4.1475e-1 -4.1475e-1
6.734558e-1 5.101918e-1 -3.3722e-1 -3.3722e-1
7.142717e-1 5.101918e-1 -2.6079e-1 -2.6079e-1
7.550877e-1 5.101918e-1 -1.8582e-1 -1.8582e-1
7.959038e-1 5.101918e-1 -1.1235e-1 -1.1235e-1
8.367197e-1 5.101918e-1 -4.044e-2 -4.044e-2
8.775357e-1 5.101918e-1 2.989e-2 2.989e-2
9.183517e-1 5.101918e-1 9.86e-2 9.86e-2
9.591678e-1 5.101918e-1 1.6576e-1 1.6576e-1
9.999837e-1 5.101918e-1 2.3132e-1 2.3132e-1

-1.0e0 5.510078e-1 2.6512e-1 2.6512e-1
-9.591841e-1 5.510078e-1 2.0183e-1 2.0183e-1
-9.18368e-1 5.510078e-1 1.3715e-1 1.3715e-1
-8.77552e-1 5.510078e-1 7.108e-2 7.108e-2
-8.367361e-1 5.510078e-1 3.72e-3 3.72e-3
-7.959201e-1 5.510078e-1 -6.5e-2 -6.5e-2
-7.55104e-1 5.510078e-1 -1.3495e-1 -1.3495e-1
-7.142882e-1 5.510078e-1 -2.0605e-1 -2.0605e-1
-6.734721e-1 5.510078e-1 -2.7826e-1 -2.7826e-1
-6.326561e-1 5.510078e-1 -3.5127e-1 -3.5127e-1
-5.9184e-1 5.510078e-1 -4.2491e-1 -4.2491e-1
-5.510242e-1 5.510078e-1 -4.9893e-1 -4.9893e-1
-5.102081e-1 5.510078e-1 -5.7289e-1 -5.7289e-1
-4.693921e-1 5.510078e-1 -6.4638e-1 -6.4638e-1
-4.285762e-1 5.510078e-1 -7.1892e-1 -7.1892e-1
-3.877602e-1 5.510078e-1 -7.8975e-1 -7.8975e-1
-3.469441e-1 5.510078e-1 -8.5812e-1 -8.5812e-1
-3.061282e-1 5.510078e-1 -9.2308e-1 -9.2308e-1
-2.653122e-1 5.510078e-1 -9.8363e-1 -9.8363e-1
-2.244962e-1 5.510078e-1 -1.03856e0 -1.03856e0
-1.836801e-1 5.510078e-1 -1.0867e0 -1.0867e0
-1.428642e-1 5.510078e-1 -1.127e0 -1.127e0
-1.020482e-1 5.510078e-1 -1.15833e0 -1.15833e0
-6.12321e-2 5.510078e-1 -1.17981e0 -1.17981e0
-2.04163e-2 5.510078e-1 -1.1907e0 -1.1907e0
2.04e-2 5.510078e-1 -1.1907e0 -1.1907e0
6.12158e-2 5.510078e-1 -1.17982e0 -1.17982e0
1.020319e-1 5.510078e-1 -1.15834e0 -1.15834e0
1.428479e-1 5.510078e-1 -1.12701e0 -1.12701e0
1.836638e-1 5.510078e-1 -1.08669e0 -1.08669e0
2.244798e-1 5.510078e-1 -1.03854e0 -1.03854e0
2.652959e-1 5.510078e-1 -9.8364e-1 -9.8364e-1
3.061118e-1 5.510078e-1 -9.2308e-1 -9.2308e-1
3.469278e-1 5.510078e-1 -8.5812e-1 -8.5812e-1
3.877438e-1 5.510078e-1 -7.8976e-1 -7.8976e-1
4.285599e-1 5.510078e-1 -7.1896e-1 -7.1896e-1
4.693758e-1 5.510078e-1 -6.4641e-1 -6.4641e-1
5.101918e-1 5.510078e-1 -5.729e-1 -5.729e-1
5.510078e-1 5.510078e-1 -4.9893e-1 -4.9893e-1
5.918237e-1 5.510078e-1 -4.2494e-1 -4.2494e-1
6.326398e-1 5.510078e-1 -3.5127e-1 -3.5127e-1
6.734558e-1 5.510078e-1 -2.783e-1 -2.783e-1
7.142717e-1 5.510078e-1 -2.0607e-1 -2.0607e-1
7.550877e-1 5.510078e-1 -1.3496e-1 -1.3496e-1
7.959038e-1 5.510078e-1 -6.502e-2 -6.502e-2
8.367197e-1 5.510078e-1 3.7e-3 3.7e-3
8.775357e-1 5.510078e-1 7.108e-2 7.108e-2
9.183517e-1 5.510078e-1 1.3713e-1 1.3713e-1
9.591678e-1 5.510078e-1 2.0181e-1 2.0181e-1
9.999837e-1 5.510078e-1 2.651e-1 2.651e-1

-1.0e0 5.918237e-1 3.003e-1 3.003e-1
-9.591841e-1 5.918237e-1 2.3923e-1 2.3923e-1
-9.18368e-1 5.918237e-1 1.7699e-1 1.7699e-1
-8.77552e-1 5.918237e-1 1.1363e-1 1.1363e-1
-8.367361e-1 5.918237e-1 4.91e-2 4.91e-2
-7.959201e-1 5.918237e-1 -1.639e-2 -1.639e-2
-7.55104e-1 5.918237e-1 -8.293e-2 -8.293e-2
-7.142882e-1 5.918237e-1 -1.5031e-1 -1.5031e-1
-6.734721e-1 5.918237e-1 -2.1838e-1 -2.1838e-1
-6.326561e-1 5.918237e-1 -2.8712e-1 -2.8712e-1
-5.9184e-1 5.918237e-1 -3.5597e-1 -3.5597e-1
-5.510242e-1 5.918237e-1 -4.2491e-1 -4.2491e-1
-5.102081e-1 5.918237e-1 -4.9342e-1 -4.9342e-1
-4.693921e-1 5.918237e-1 -5.6114e-1 -5.6114e-1
-4.285762e-1 5.918237e-1 -6.2753e-1 -6.2753e-1
-3.877602e-1 5.918237e-1 -6.9194e-1 -6.9194e-1
-3.469441e-1 5.918237e-1 -7.5371e-1 -7.5371e-1
-3.061282e-1 5.918237e-1 -8.1203e-1 -8.1203e-1
-2.653122e-1 5.918237e-1 -8.6601e-1 -8.6601e-1
-2.244962e-1 5.918237e-1 -9.1466e-1 -9.1466e-1
-1.836801e-1 5.918237e-1 -9.5721e-1 -9.5721e-1
-1.428642e-1 5.918237e-1 -9.9258e-1 -9.9258e-1
-1.020482e-1 5.918237e-1 -1.01991e0 -1.01991e0
-6.12321e-2 5.918237e-1 -1.03857e0 -1.03857e0
-2.04163e-2 5.918237e-1 -1.04807e0 -1.04807e0
2.04e-2 5.918237e-1 -1.04807e0 -1.04807e0
6.12158e-2 5.918237e-1 -1.03854e0 -1.03854e0
1.020319e-1 5.918237e-1 -1.01994e0 -1.01994e0
1.428479e-1 5.918237e-1 -9.9261e-1 -9.9261e-1
1.836638e-1 5.918237e-1 -9.5728e-1 -9.5728e-1
2.244798e-1 5.918237e-1 -9.1467e-1 -9.1467e-1
2.652959e-1 5.918237e-1 -8.6601e-1 -8.6601e-1
3.061118e-1 5.918237e-1 -8.1206e-1 -8.1206e-1
3.469278e-1 5.918237e-1 -7.5374e-1 -7.5374e-1
3.877438e-1 5.918237e-1 -6.9196e-1 -6.9196e-1
4.285599e-1 5.918237e-1 -6.2753e-1 -6.2753e-1
4.693758e-1 5.918237e-1 -5.6116e-1 -5.6116e-1
5.101918e-1 5.918237e-1 -4.9345e-1 -4.9345e-1
5.510078e-1 5.918237e-1 -4.2494e-1 -4.2494e-1
5.918237e-1 5.918237e-1 -3.5602e-1 -3.5602e-1
6.326398e-1 5.918237e-1 -2.8712e-1 -2.8712e-1
6.734558e-1 5.918237e-1 -2.184e-1 -2.184e-1
7.142717e-1 5.918237e-1 -1.5033e-1 -1.5033e-1
7.550877e-1 5.918237e-1 -8.295e-2 -8.295e-2
7.959038e-1 5.918237e-1 -1.643e-2 -1.643e-2
8.367197e-1 5.918237e-1 4.909e-2 4.909e-2
8.775357e-1 5.918237e-1 1.1362e-1 1.1362e-1
9.183517e-1 5.918237e-1 1.7696e-1 1.7696e-1
9.591678e-1 5.918237e-1 2.392e-1 2.392e-1
9.999837e-1 5.918237e-1 3.0022e-1 3.0022e-1

-1.0e0 6.326398e-1 3.3661e-1 3.3661e-1
-9.591841e-1 6.326398e-1 2.7782e-1 2.7782e-1
-9.18368e-1 6.326398e-1 2.1802e-1 2.1802e-1
-8.77552e-1 6.326398e-1 1.5729e-1 1.5729e-1
-8.367361e-1 6.326398e-1 9.561e-2 9.561e-2
-7.959201e-1 6.326398e-1 3.314e-2 3.314e-2
-7.55104e-1 6.326398e-1 -3.003e-2 -3.003e-2
-7.142882e-1 6.326398e-1 -9.383e-2 -9.383e-2
-6.734721e-1 6.326398e-1 -1.581e-1 -1.581e-1
-6.326561e-1 6.326398e-1 -2.2256e-1 -2.2256e-1
-5.9184e-1 6.326398e-1 -2.8712e-1 -2.8712e-1
-5.510242e-1 6.326398e-1 -3.5129e-1 -3.5129e-1
-5.102081e-1 6.326398e-1 -4.1476e-1 -4.1476e-1
-4.693921e-1 6.326398e-1 -4.7722e-1 -4.7722e-1
-4.285762e-1 6.326398e-1 -5.3807e-1 -5.3807e-1
-3.877602e-1 6.326398e-1 -5.968e-1 -5.968e-1
-3.469441e-1 6.326398e-1 -6.5279e-1 -6.5279e-1
-3.061282e-1 6.326398e-1 -7.0535e-1 -7.0535e-1
-2.653122e-1 6.326398e-1 -7.5371e-1 -7.5371e-1
-2.244962e-1 6.326398e-1 -7.9715e-1 -7.9715e-1
-1.836801e-1 6.326398e-1 -8.3482e-1 -8.3482e-1
-1.428642e-1 6.326398e-1 -8.6601e-1 -8.6601e-1
-1.020482e-1 6.326398e-1 -8.9006e-1 -8.9006e-1
-6.12321e-2 6.326398e-1 -9.064e-1 -9.064e-1
-2.04163e-2 6.326398e-1 -9.1467e-1 -9.1467e-1
2.04e-2 6.326398e-1 -9.1467e-1 -9.1467e-1
6.12158e-2 6.326398e-1 -9.064e-1 -9.064e-1
1.020319e-1 6.326398e-1 -8.9006e-1 -8.9006e-1
1.428479e-1 6.326398e-1 -8.6601e-1 -8.6601e-1
1.836638e-1 6.326398e-1 -8.3482e-1 -8.3482e-1
2.244798e-1 6.326398e-1 -7.9715e-1 -7.9715e-1
2.652959e-1 6.326398e-1 -7.5374e-1 -7.5374e-1
3.061118e-1 6.326398e-1 -7.0537e-1 -7.0537e-1
3.469278e-1 6.326398e-1 -6.528e-1 -6.528e-1
3.877438e-1 6.326398e-1 -5.9685e-1 -5.9685e-1
4.285599e-1 6.326398e-1 -5.3809e-1 -5.3809e-1
4.693758e-1 6.326398e-1 -4.7725e-1 -4.7725e-1
5.101918e-1 6.326398e-1 -4.1475e-1 -4.1475e-1
5.510078e-1 6.326398e-1 -3.5127e-1 -3.5127e-1
5.918237e-1 6.326398e-1 -2.8712e-1 -2.8712e-1
6.326398e-1 6.326398e-1 -2.2256e-1 -2.2256e-1
6.734558e-1 6.326398e-1 -1.5811e-1 -1.5811e-1
7.142717e-1 6.326398e-1 -9.389e-2 -9.389e-2
7.550877e-1 6.326398e-1 -3.006e-2 -3.006e-2
7.959038e-1 6.326398e-1 3.311e-2 3.311e-2
8.367197e-1 6.326398e-1 9.558e-2 9.558e-2
8.775357e-1 6.326398e-1 1.5723e-1 1.5723e-1
9.183517e-1 6.326398e-1 2.18e-1 2.18e-1
9.591678e-1 6.326398e-1 2.7777e-1 2.7777e-1
9.999837e-1 6.326398e-1 3.3656e-1 3.3656e-1

-1.0e0 6.734558e-1 3.7396e-1 3.7396e-1
-9.591841e-1 6.734558e-1 3.174e-1 3.174e-1
-9.18368e-1 6.734558e-1 2.5998e-1 2.5998e-1
-8.77552e-1 6.734558e-1 2.018e-1 2.018e-1
-8.367361e-1 6.734558e-1 1.4293e-1 1.4293e-1
-7.959201e-1 6.734558e-1 8.344e-2 8.344e-2
-7.55104e-1 6.734558e-1 2.344e-2 2.344e-2
-7.142882e-1 6.734558e-1 -3.696e-2 -3.696e-2
-6.734721e-1 6.734558e-1 -9.752e-2 -9.752e-2
-6.326561e-1 6.734558e-1 -1.581e-1 -1.581e-1
-5.9184e-1 6.734558e-1 -2.184e-1 -2.184e-1
-5.510242e-1 6.734558e-1 -2.7829e-1 -2.7829e-1
-5.102081e-1 6.734558e-1 -3.3716e-1 -3.3716e-1
-4.693921e-1 6.734558e-1 -3.9474e-1 -3.9474e-1
-4.285762e-1 6.734558e-1 -4.5067e-1 -4.5067e-1
-3.877602e-1 6.734558e-1 -5.0441e-1 -5.0441e-1
-3.469441e-1 6.734558e-1 -5.5531e-1 -5.5531e-1
-3.061282e-1 6.734558e-1 -6.0286e-1 -6.0286e-1
-2.653122e-1 6.734558e-1 -6.4641e-1 -6.4641e-1
-2.244962e-1 6.734558e-1 -6.853e-1 -6.853e-1
-1.836801e-1 6.734558e-1 -7.1895e-1 -7.1895e-1
-1.428642e-1 6.734558e-1 -7.4667e-1 -7.4667e-1
-1.020482e-1 6.734558e-1 -7.6799e-1 -7.6799e-1
-6.12321e-2 6.734558e-1 -7.8246e-1 -7.8246e-1
-2.04163e-2 6.734558e-1 -7.8976e-1 -7.8976e-1
2.04e-2 6.734558e-1 -7.8976e-1 -7.8976e-1
6.12158e-2 6.734558e-1 -7.8246e-1 -7.8246e-1
1.020319e-1 6.734558e-1 -7.6799e-1 -7.6799e-1
1.428479e-1 6.734558e-1 -7.4669e-1 -7.4669e-1
1.836638e-1 6.734558e-1 -7.1893e-1 -7.1893e-1
2.244798e-1 6.734558e-1 -6.853e-1 -6.853e-1
2.652959e-1 6.734558e-1 -6.4641e-1 -6.4641e-1
3.061118e-1 6.734558e-1 -6.0287e-1 -6.0287e-1
3.469278e-1 6.734558e-1 -5.5531e-1 -5.5531e-1
3.877438e-1 6.734558e-1 -5.0443e-1 -5.0443e-1
4.285599e-1 6.734558e-1 -4.5071e-1 -4.5071e-1
